date,headline_length,headline_environment_count,headline_social_count,headline_governance_count,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49
2008-04-24,8.0,0.0,0.0,0.0,0.08228029025565779,-0.006221840502875926,0.04981229078729443,0.015726473144224085,-0.04028557370430924,-0.04432096480312864,-0.03433048523707922,-0.011392502146882907,0.07587232370377998,0.04090613037667096,0.016402857366707345,-0.03354425431019423,0.01580320360351271,-0.010778762263672876,-0.028708774858655667,-0.021908790204644334,-0.011008932878538717,0.015780357066386353,-0.004169536967959124,-0.0016578102777857133,0.02473622640302433,-0.03434199377219674,0.005965764813551572,-0.002482802583247451,-0.004318647234041319,-0.029001084984924777,-0.0033038221301950835,0.016151356398739408,-0.031486259206566114,-0.04203881994663824,0.009129702491767692,-0.018580174992921878,-0.04305147973073746,0.0699089191705025,-0.054662329909800196,-0.014134437081975506,-0.04117471013418332,0.0885287381364617,0.04816545520779442,-0.0037892529063907666,0.008043502182042448,-0.0002972562306063038,-0.005615402826338186,0.008683332688823039,0.048295226380960225,0.0006044431671877527,0.026928497149078773,0.026252634641186656,0.10547734033387943,0.02972074664044868
2008-04-25,6.0,0.0,0.0,0.0,0.11140772344246667,0.05233424784011625,0.11677444675175543,-0.04627996715798205,-0.007003768718088281,0.07879373035870807,-0.04272918909602069,-0.13742157292089827,0.13413301711200973,0.11370051610032726,-0.07826595001209331,-0.03956095515037204,0.024256665648931506,-0.09469256567307544,0.028258353501717657,-0.14839935401440504,0.01579173257832266,-0.04450714620119004,-0.01593706007999352,-0.0009712618927553688,0.04684079991637384,-0.03752022586535335,-0.007719092530878514,0.06325110622437231,-0.0008740624192010961,0.022706125312813276,0.020103513117031433,0.050636936652038216,0.06303739636437378,0.05984968486413872,-0.05994691428117789,0.03138154641403757,0.01991181101075185,0.026564990568009875,-0.08089686026285711,0.019452031746342344,-0.024709506366232002,0.004786500480329112,-0.0579516162295287,0.05185905272432711,-0.04207479372006291,0.003948699080968652,-0.007242375422544332,-0.07461641333254936,-0.00011930938225286435,-0.014344115760511441,-0.07555708116892514,-0.014603752766878059,0.012905392583809877,0.010755649241934104
2008-05-05,6.0,0.0,0.0,0.0,0.011625660858802386,0.010316722364960233,0.023985802099001644,0.0026260130284394,-0.00902770373663396,-0.00879867633229928,0.002268037547262464,-0.0053301394593238,0.003626839767129829,-7.365188955411536e-05,-0.008764012095569165,-0.004174062496797812,8.359208211106367e-05,0.0032794477708562118,-0.010932005273762955,0.0005687525327183907,-0.010544486122500992,0.024153182105123613,-0.02567516545584875,0.014555260251454472,-0.01847758324392341,-0.011243419652224987,-0.01407941454933255,0.0421109692434356,0.01492340565732989,0.012480799064416574,0.03301999031113838,0.025038664044388436,-0.004415535279437755,0.020575809498761453,-0.003554530133445144,-0.01157037640498419,-0.007855666492831884,-0.008874977176403384,0.005343532220607066,-0.02322915269031594,-0.009038045415479276,-0.008599492499390526,-0.011820284425394371,-0.0002163690165433189,-0.007646375978699141,-0.0026984899648304613,0.020314150252652277,0.03695062160818639,-0.02376545169370969,0.009023099726915146,-0.01315952841508774,0.0020200989714585435,-0.015038381263664705,0.04089362605316266
2008-05-06,8.0,0.0,0.0,0.0,0.12471878250880249,-0.0029713810351661885,0.08045051372880191,0.022562408790717938,-0.05925823459050421,-0.03249931706295471,-0.07434862133361159,0.035284217341580486,0.11306106536658202,0.11282628248391305,0.0649701380787189,-0.016160770364189798,0.03105656991236621,-0.010679914938043045,-0.1083683834713526,-0.07051588407557229,-0.019502211748232964,0.21352524269708847,-0.011140340976300827,-0.07805602049023076,-0.029855891710111392,0.25683207113058154,-0.016925573062855224,0.11206037400270154,-0.0404079017660921,0.0636622689802745,0.015182408521567499,0.02358488162132437,-0.002053233028177711,-0.00873227407291419,-0.05597971763030542,0.04988682337265493,-0.02033550838419226,0.024108828526864887,-0.07914788242326418,0.005834080363508488,-0.04792920942217515,0.033736588397245255,0.012958017457908758,-0.019580960670803043,-0.05184494128051094,-0.034735946722097316,-0.0161062078788423,-0.06884473422498584,-0.06516606776663808,-0.02818738932079303,-0.04711975866500198,-0.002991833112776391,-0.06908142529587981,0.011823702241840876
2008-05-07,8.0,0.0,0.0,0.0,0.07930762887778467,-0.0005532631050168627,0.04494990238278811,0.008236455444243715,-0.022833272265482287,-0.029886270709810793,-0.02932592440050794,0.014348232624811065,0.06752852859169085,0.05164365372453672,0.01702337888516776,-0.034654764892458494,0.01003671085731169,-0.017688398618398566,-0.031049801258096275,-0.038245901117569224,0.0022495659709387793,0.011119987235040126,-0.015569206475881264,-0.006682814097395853,0.0359834143358408,-0.022825872351683218,0.003173109447104524,0.01866006177535601,-0.014275535255631553,-0.0004333114620247723,-0.019388118148768417,0.008655231380393409,0.01497818756914346,0.003421680304333872,0.007070170297893842,0.006773141134495911,-0.003891201760795973,0.02897057176464425,0.004383457077201987,-0.011150525957646594,-0.012486063707370485,0.005603428475181122,0.02868665711039463,-0.01032364702615857,-0.029252072325078753,-0.0011996751011322383,0.0014659781202257067,-0.01270143352879842,-0.01911706161346094,-0.03154091208196329,0.007879658490356616,0.004676421032559013,0.0031440427185400613,-0.024385087132199085
2008-05-08,7.0,0.0,0.0,0.0,0.1314695391724632,-0.03838205803546067,0.04275410397784745,0.009790206925383689,-0.08411289617485954,-0.05295497061797348,-0.11551553446819877,0.006680539470075065,-0.042644877369843376,-0.1016398526126521,-0.08519670786255457,0.04963426465903096,-0.06897696789129733,-0.00801220793148729,-0.07409599034564722,-0.022585741214080062,0.22532026222778723,0.03078323759204042,-0.0026295498101317856,-0.08601786637954653,0.06810769689761202,-0.07488633895887618,0.11030093409248594,0.09446332844985575,-0.03908635864211728,0.027879677598742898,0.028197318408664865,0.10163050801340458,-0.04424130533622892,-0.08735198666250064,0.07456611808098343,-0.07056439942938654,0.0010510508777500766,-0.03426751633771983,-0.024284335204076034,-0.08016521971971487,0.019011706496026546,0.007651773019919123,-0.01434369123889539,0.038662309564162396,-0.011452313662181425,-0.015061919480657883,-0.007393900397575039,0.021387078436153024,-0.03373380214064973,0.018084108733376535,-0.005880190645719291,0.0030176113891881877,-0.00599590673504858,-0.020033847597042742
2008-05-12,6.333333333333333,0.0,0.0,0.0,0.04159555474624318,0.0161389409900087,0.04963359636788225,-0.017146464325685323,-0.017887574681047323,0.0356986519184903,-0.02164267113889966,-0.0446688273881386,0.05798101235397978,0.023115719511072316,-0.02334065879638197,-0.007669180874590824,0.020037977323364806,-0.014641358719665798,0.009070454842409018,-0.037663076020915724,0.012893817512856627,0.011130855768263255,-0.002465922030276692,0.00028344364985074454,0.00610147067037161,-0.02247126033097818,-0.00023989131730551834,0.004300000656650504,0.0015404638686345297,-0.012692364885474134,0.008269734119286882,0.022719561686500803,-0.021368719951649105,0.01604708197868792,6.776202842083527e-05,0.0013077666652285172,0.00654369431726265,0.027488243998430334,0.0014713025565410212,-0.013387086321974861,-0.017622600788182816,0.037832575732078454,0.0013403238948969654,-0.007343076446807411,-0.01198548394915727,0.02635425322402318,-0.001458597256059518,0.022740201206871178,-0.013533810640280926,0.011748121004322173,-0.010703219952180489,0.02642819164546953,0.028698525817139622,0.003404900612049048
2008-05-16,7.0,0.0,0.0,0.0,0.12742603600792074,0.02917413869342645,0.10807927869193164,0.021712936439103558,-0.045588367789863776,-0.12812628879186194,0.010469214210082315,-0.02208580098834408,-0.02571037220670866,0.20967806749696064,-0.05904463115969235,-0.04395110833634911,0.041957149731194174,-0.01457998351309385,-0.06043038963921649,-0.05883382693418779,-0.006254635329092923,0.03085042407387934,-0.01858582957352525,-0.01386723452229428,0.03415564901116103,-0.06395724154560758,0.01620800401823213,0.0654754443159449,0.014908789075496575,-0.06387687107794641,-0.006750433106747132,0.04670869113597539,-0.029521484559665606,0.08437426836759858,0.03843120582935157,0.0016124984610844696,-0.015285409450539801,-0.007510591353425837,0.06600883387599023,-0.061366379802866786,-0.07920242373117425,0.017777152040193783,-0.008548296183523072,0.03788655311067217,0.05336168938318228,-0.017591616214737586,0.04689971966079781,0.004608463020729337,-0.0767283928318033,0.012438329684627497,0.06299454931736569,0.049035382207802417,-0.05888618791300571,-0.004352696267946732
2008-05-21,6.0,0.0,0.0,0.0,0.0011950896147133606,0.0016533674441450547,0.0033363586134192796,-0.0016613547852076373,-0.001716446412227031,0.0007786835623762719,0.0006824380942674069,0.004557218548781921,-0.0007975611498410837,0.0025769560053111058,-0.002055092203549759,8.433884161749151e-05,0.00129850808068655,-0.0002398058295227853,-0.0003893988428606114,0.0007974220021079723,-0.00024635709074295476,0.002944918845962654,0.00011636877371510755,0.004671381944687975,-0.0013450272802887004,-0.0030496781441255736,-0.003963203197976444,-0.0028820547131025555,-0.0015788044751484723,0.0022647112316989066,-0.001243614748822939,-0.00046762913899923693,-0.003263618721683438,-0.004161698490889675,-3.206158472880309e-05,-0.003711990510365027,0.0005419619489203339,0.00021276713577058566,-0.002203069244718567,-0.004320139426942959,-0.0017639085963008405,0.0024764859729766663,-0.0009623928926786948,-0.0032504518363333755,-0.007908910644805645,-0.0009538982095875547,0.002013001098337442,0.003557171175956773,0.0013322296992892544,-0.0027729945462997892,-0.0008856722121787001,-0.001531850407185875,-0.0008670656285492788,0.0005426101046349782
2008-05-23,4.0,0.0,0.0,0.0,0.013548327948565923,0.014901761726876166,0.037253780239320175,-0.02467203628815382,-0.031615235276488234,0.022139068883984387,0.00927050150077352,0.045977152062677884,0.01911821717852292,0.00826863106775776,0.02813699623345535,-0.039657816714763934,0.02255276808843755,-0.019214628226841637,0.0050708475686693354,0.0125545850053881,0.04439001775529304,0.030487560026823353,0.05317650556660774,0.04969621422992776,-0.05447468838956894,0.004863006485233272,0.006661262659392672,0.11140423700051476,-0.03600221626710588,-0.0016415236277608982,-0.09862359436375243,-0.16148105939519591,-0.07642888256962467,0.28333606774259146,-0.009536644931174112,-0.24188995084682957,0.08725746028022482,-0.2554794529781845,-0.12517280834715855,0.005746541732952071,0.04417110120422522,0.05629533637010436,0.0412422116461363,-0.02001455475933217,0.004444397408147902,0.026184583177735594,-0.008255550956652584,0.02239783675466951,0.09716834119283461,0.060957632242682754,0.041883659099567094,0.03756975676538956,0.026993894055962187,-0.08403079591101671
2008-05-27,6.0,0.0,0.0,0.0,0.08016392118192994,-0.020271783382025486,0.02601952183983985,-0.012143930102951938,-0.01031097671874827,0.018324636139192475,-0.06146011309261176,0.03047838532137835,-0.025872512223707882,-0.058847635540427615,-0.04537063559329688,0.012804418118619218,0.015460717638690074,0.0005122868319431037,0.013175970888558524,-0.026672214260302207,-0.022444553229334238,0.022837167339597567,-0.004569122465181419,-0.003376059434529686,-0.012192092798141685,-0.007158172898786673,0.0024724281561473434,0.013204908230719316,0.003129797490842628,-0.017434925174516336,-0.018846063527790925,-0.009575040518636325,-0.03166890089533083,0.09623936569990442,0.030267115803173025,-0.08943835372806445,0.04864830268492114,-0.023798951495699876,-0.019551722765125623,-0.12619649020823687,0.014433346344340832,-0.13283333982383186,-0.10110026180312315,-0.13207166347175492,-0.04254954740703334,0.04054488774765245,0.14974888584683982,-0.03290116724279157,0.10642691056046343,0.10563231008136958,0.2561625815210561,-0.22429388175915763,-0.11334656364650099,0.01763601308642191
2008-05-29,6.0,0.0,0.0,0.0,0.03029794804652798,0.04726958753007687,0.12258745729465648,0.47002212581890046,-0.024964465409869546,0.12543304401504668,0.06066061875845992,-0.011671108309816745,-0.022848297218070458,-0.02765500911367043,0.02067644161528532,-0.03321149348619514,0.02451204213744606,0.01724652453477396,0.03334009208752513,0.03973555387596792,0.023223445263742277,-0.041983334649917645,0.019876621409678573,0.009547138818117402,-0.0062891337994729945,0.01648473394904403,-0.004431910007112073,-0.028704197667851934,-0.010025135938714418,0.028235669559099993,-0.00417886926560784,0.01179862171649329,-0.02104868774129088,0.01798388838971754,0.015412778782700611,-0.006636260641340808,-0.0021385273415664334,0.006148018654340246,-0.008406099261517147,-0.0016459429431356421,-0.020377770025487532,-0.0015028934914622875,-0.037873719130480515,0.043394881199173264,0.015234383927749794,-0.007457104386998097,-0.006550403625908583,-0.019118981070950954,-0.0062112591919148185,0.005456333068815305,-0.005390381984165529,-0.009421436452229086,0.0097603130936516,0.0017209277536992262
2008-06-02,8.0,0.0,0.0,0.0,0.09803234744520212,-0.007231403846843711,0.04380425256614174,-0.005314916177941404,-0.05784168291583265,-0.036530498680727365,0.006038900948054486,-0.05399175285165836,0.17447672864589175,0.05396744821063921,-0.0488972036212129,0.0022836436636651763,0.028091293280186194,0.009973998692513177,0.003609129237317699,0.004761200116766112,0.03426586527087905,-0.006753582403503778,-0.0022855198493844982,0.013666614021020044,0.030257866229668577,-0.006475955284593835,-0.0021988959046258744,0.007434688199072052,-0.0007298928277371113,-0.006233885205697032,-0.008177442572249971,0.03523276462905836,-0.012750878173597626,-0.0017678458098920385,0.016753551952800184,0.013814776109885744,0.007484134705007845,0.016348866019567247,0.012071634752267853,-0.012115940822081079,-0.019932876571467688,0.023410131121796525,-0.007281619492267397,0.0017185814145295238,-0.01996087569169759,-0.009575382755110908,-0.0007623371590874351,-0.010371717912996941,-0.009360785497583235,0.00018773013072469723,0.005602534012469502,0.0012634530548154468,-0.02588789945287217,-0.021255787612162954
2008-06-04,8.0,0.0,0.0,0.0,0.08352201843539103,0.014365169765016889,0.06079910925825985,0.006311591181991393,-0.006873710260115403,-0.04761410269092828,-0.021075618430232975,-0.009983999804184072,0.1093609170133738,0.0523230562693689,-0.007775135109781478,-0.00970332861635144,-0.0007770227304106769,-0.014324811237754703,-0.021591998190233525,-0.011842333261746179,-0.0013711555684700408,-0.007000716514560174,-0.006293014983705119,-0.010046903296408206,0.028532035661258885,-0.027865786076093645,0.010339713057016342,0.010566384174613773,-0.010050977557028112,0.042928279794342786,-0.010021868275536382,-0.016915244841959328,0.010749050675138238,0.010219212239154115,-0.03397608581240329,0.026811997216360857,0.03450315233691834,0.011245099585673289,-0.026389784658868515,-0.0029971196349275614,-0.006439400242538806,0.03889279423229987,0.04997332485190595,-0.03541669287030173,-0.0679882193198412,0.007385115916885898,-0.015279250216593284,0.0285567261909885,-0.007980787910044697,-0.02282339599304518,-0.04381139401202145,0.006422872372973176,-0.05637068356589367,0.0346550147517519
2008-06-05,3.0,0.0,0.0,0.0,0.007409790015907145,0.006488573095535201,0.012931422549643379,-0.0046803690826470006,0.001783519316227175,-0.004760785060756983,-0.008262026684750373,0.0012396737880697555,0.0022391641703683944,-0.009162539996317557,-0.00103372977449986,0.00021965877224922015,-0.004504237387447805,0.0025245112894814138,-0.010213057445217225,-0.005307691946124617,-0.006870204248748942,0.009709371122896895,-0.004235450421823802,0.006226997599365295,-0.002864395262972625,0.0025686886112062457,0.0009323123664211088,0.003383266715820128,-0.006511514994227451,0.004736426800284333,-0.013394521498644646,-0.015706893464713132,0.007745060888487892,-0.010159725689465425,0.010258622621780285,-0.013909706900341606,0.00911961380772469,0.00353955528093205,0.005931315687933108,-0.017616474346707954,0.0015250255083183706,-0.007919033606873373,-0.014049944403614002,0.004889092094178177,0.004450218328607985,0.006574942640303404,0.01874571758804637,-0.012276970054634266,0.016379707314027284,0.017692000773788106,-0.007633246214854801,-0.017331708393676308,-0.012303188477825588,-0.00244020593214567
2008-06-09,8.0,0.0,0.0,0.0,0.08044440796494376,-0.013875974919216646,0.0408119082390505,-0.015566150749767308,-0.05062175630345761,0.06952574527626078,-0.06291926648550515,-0.007944371145933111,0.0058809943041898995,0.06256016431160986,0.002986203415070896,0.06980165604328165,-0.03641407362342648,0.04221461423900397,-0.07789270087513181,0.08919715101289966,-0.037139051470036266,-0.015773208924854162,-0.03546396992538421,0.01221192334801386,0.02287484080894347,-0.01901261943346954,-0.000502017393330082,0.0030498844483621123,-0.019753939494019556,0.004405184016512747,-0.019640108519698392,0.02527124418968825,0.015855530884472453,0.013749375936993756,0.03520925842495255,-0.01491702702028449,-0.05526024671117444,-0.017334100609235507,0.016450483215698676,0.024742829179041533,-0.039009493090727806,0.030797774657784754,-0.0014576678868448677,-0.026491992476350278,-0.016695872883535297,-0.0028104870207169147,0.008577624350640464,0.004532502574516992,-0.02238844654811239,0.02321540884454516,0.013331425523671045,-0.007775958718034024,-0.0054337357000288555,-0.024241430444218566
